,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3897,0.2,0.2,0.0,0.0,-0.2,0.0,-0.2,0.0,0.2,0.2,-0.2,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0
3898,0.2,0.2,0.0,0.0,-0.2,0.0,-0.2,0.0,0.2,0.2,-0.2,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0
3899,0.2,0.2,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.2,-0.2,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2,0.0
3900,0.2,0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0.0,-0.2,-0.2,0.0,-0.2,0.2,0.0
3901,0.2,0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2,-0.2
3902,0.2,0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0.0,-0.2,0.0,0.0,-0.2,0.2,-0.2
3903,0.2,0.2,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,-0.2
3904,0.2,0.2,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.2,0.0,0.2,0.0,0.0,-0.2,0.0,0.0,-0.2,0.2,-0.2
3905,0.2,0.2,0.2,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,-0.2,0.0,0.0,-0.2,0.2,-0.2
3906,0.2,0.2,0.2,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2,-0.2
3907,0.2,0.2,0.2,-0.2,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,-0.2
3908,0.2,0.2,0.2,-0.2,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,-0.2
3909,0.2,0.2,0.2,-0.2,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,-0.2
3910,0.2,0.2,0.2,-0.2,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,-0.2
3911,0.2,0.2,0.2,-0.2,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,-0.2
3912,0.2,0.0,0.2,-0.2,-0.2,0.0,0.0,-0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,-0.2
3913,0.2,0.0,0.2,0.0,-0.2,0.0,-0.2,-0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,-0.2
3914,0.2,0.0,0.2,0.0,-0.2,0.0,-0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.2,-0.2
3915,0.2,0.0,0.2,0.0,-0.2,0.0,-0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.2,-0.2
3916,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.2,-0.2
3917,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.2,-0.2
3918,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.2,-0.2
3919,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.2,-0.2,0.0,0.2,0.0,0.0,-0.2
3920,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.2,-0.2,0.0,0.2,0.0,0.0,-0.2
3921,0.0,-0.2,0.2,-0.2,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.0,0.2,0.0,0.2,-0.2
3922,0.0,0.0,0.2,-0.2,0.0,0.2,0.2,-0.2,0.0,-0.2,0.0,0.0,0.0,0.2,-0.2,0.0,0.2,0.0,0.0,-0.2
3923,0.0,0.2,0.2,-0.2,-0.2,0.2,0.0,-0.2,0.0,-0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.2
3924,0.0,0.24,0.0,-0.039999999999999994,-0.039999999999999994,0.24,0.0,-0.039999999999999994,-0.2,-0.039999999999999994,-0.2,0.24,0.0,0.039999999999999994,0.2,0.039999999999999994,-0.2,0.0,0.0,-0.24
3925,0.0,0.24,0.0,-0.039999999999999994,-0.2,0.039999999999999994,0.0,-0.039999999999999994,-0.2,-0.039999999999999994,-0.24,0.24,0.0,0.039999999999999994,0.24,0.2,-0.2,0.0,0.0,-0.039999999999999994
3926,0.0,0.24,0.0,-0.039999999999999994,-0.2,0.039999999999999994,0.0,-0.039999999999999994,0.0,-0.039999999999999994,-0.24,0.24,0.0,0.24,0.24,0.0,-0.2,0.0,-0.2,-0.039999999999999994
3927,-0.2,0.24,0.0,-0.039999999999999994,-0.039999999999999994,-0.16000000000000003,0.0,0.2,0.0,-0.039999999999999994,-0.24,0.24,0.0,0.039999999999999994,0.24,0.0,0.0,0.0,-0.2,-0.039999999999999994
3928,0.0,0.24,0.0,-0.039999999999999994,-0.24,-0.16000000000000003,0.24,0.2,0.0,-0.24,-0.039999999999999994,0.039999999999999994,0.0,0.039999999999999994,0.2,0.0,0.0,0.0,-0.2,-0.039999999999999994
3929,0.0,-0.16000000000000003,0.0,0.16000000000000003,-0.039999999999999994,0.039999999999999994,0.24,0.2,0.0,-0.039999999999999994,-0.039999999999999994,-0.16000000000000003,0.0,0.039999999999999994,-0.2,-0.2,0.0,0.0,0.0,0.16000000000000003
3930,-0.039999999999999994,-0.16000000000000003,0.0,0.0,-0.24,0.039999999999999994,0.24,0.2,0.0,-0.039999999999999994,-0.039999999999999994,-0.16000000000000003,0.0,0.24,-0.2,0.0,0.0,0.2,0.0,-0.039999999999999994
3931,0.0,-0.16000000000000003,0.0,0.0,-0.039999999999999994,0.039999999999999994,0.24,0.2,0.2,-0.039999999999999994,-0.039999999999999994,-0.16000000000000003,-0.2,0.24,-0.2,0.0,0.0,0.0,-0.039999999999999994,-0.039999999999999994
3932,0.0,0.039999999999999994,0.0,-0.039999999999999994,-0.039999999999999994,0.039999999999999994,0.24,0.2,0.2,-0.039999999999999994,-0.24,-0.16000000000000003,-0.2,0.039999999999999994,-0.2,0.0,0.2,0.0,0.0,-0.039999999999999994
3933,0.2,0.24,0.0,0.0,-0.039999999999999994,0.039999999999999994,0.24,0.2,0.0,-0.24,-0.24,0.039999999999999994,-0.24,0.039999999999999994,-0.2,0.0,0.0,0.0,0.0,-0.039999999999999994
3934,0.2,0.039999999999999994,0.2,0.0,-0.039999999999999994,0.039999999999999994,0.24,0.0,-0.2,-0.039999999999999994,-0.24,-0.2,-0.24,0.039999999999999994,0.0,0.24,0.0,0.0,0.0,-0.039999999999999994
3935,0.0,0.039999999999999994,0.0,0.0,0.16000000000000003,0.039999999999999994,0.24,-0.2,0.0,-0.039999999999999994,-0.24,-0.2,-0.24,0.039999999999999994,0.0,0.24,0.0,0.2,0.0,-0.039999999999999994
3936,0.0,0.24,0.0,0.0,0.0,0.039999999999999994,0.24,0.0,0.0,-0.039999999999999994,-0.039999999999999994,-0.2,-0.24,0.039999999999999994,0.2,0.24,0.0,0.0,-0.24,-0.24
3937,0.2,0.039999999999999994,0.0,0.0,0.0,0.039999999999999994,0.24,0.0,0.0,-0.039999999999999994,-0.24,-0.2,-0.039999999999999994,0.039999999999999994,0.2,0.24,-0.2,0.0,-0.24,-0.039999999999999994
3938,0.0,0.24,0.0,0.0,0.0,0.039999999999999994,0.24,-0.2,0.0,-0.039999999999999994,-0.24,0.0,-0.039999999999999994,0.039999999999999994,0.2,0.039999999999999994,-0.2,0.2,-0.24,-0.039999999999999994
3939,0.0,0.039999999999999994,0.0,0.0,-0.039999999999999994,0.039999999999999994,0.24,-0.2,0.0,0.2,-0.24,0.0,0.2,0.039999999999999994,0.0,0.039999999999999994,-0.24,0.2,-0.24,-0.039999999999999994
3940,0.0,0.039999999999999994,0.0,0.2,-0.039999999999999994,0.24,0.039999999999999994,0.0,0.0,0.2,-0.24,-0.2,0.2,0.039999999999999994,0.0,0.039999999999999994,-0.24,0.0,-0.24,-0.039999999999999994
3941,0.0,0.039999999999999994,0.0,0.2,0.2,0.039999999999999994,0.039999999999999994,0.0,0.0,0.2,-0.24,-0.24,0.2,0.0,0.039999999999999994,0.039999999999999994,-0.24,0.0,-0.24,-0.039999999999999994
3942,0.0,0.039999999999999994,0.0,0.2,0.0,0.0,-0.16000000000000003,0.0,-0.039999999999999994,0.2,-0.24,0.0,0.2,0.0,0.24,0.039999999999999994,-0.24,0.039999999999999994,-0.24,-0.039999999999999994
3943,0.0,0.039999999999999994,-0.2,0.24,0.0,0.0,-0.16000000000000003,0.0,-0.039999999999999994,0.2,-0.24,0.16000000000000003,0.2,0.0,0.039999999999999994,0.039999999999999994,-0.24,0.0,-0.039999999999999994,0.0
3944,0.0,0.039999999999999994,-0.2,0.24,0.2,0.0,-0.16000000000000003,0.0,-0.24,0.0,-0.039999999999999994,0.16000000000000003,0.0,0.0,0.039999999999999994,0.0,-0.24,0.039999999999999994,-0.039999999999999994,0.2
3945,-0.2,-0.2,0.0,0.24,0.24,0.0,-0.16000000000000003,0.0,-0.24,0.0,-0.039999999999999994,-0.039999999999999994,0.2,0.0,0.039999999999999994,0.0,-0.039999999999999994,0.039999999999999994,-0.039999999999999994,0.2
3946,-0.2,-0.2,-0.039999999999999994,0.24,0.24,0.0,-0.16000000000000003,0.0,-0.039999999999999994,0.0,-0.039999999999999994,0.2,0.039999999999999994,0.0,0.039999999999999994,0.0,-0.039999999999999994,0.0,-0.24,0.2
3947,-0.24,-0.2,0.0,0.24,0.039999999999999994,-0.2,0.039999999999999994,0.0,-0.039999999999999994,0.0,-0.039999999999999994,0.0,0.039999999999999994,0.0,0.0,0.0,0.16000000000000003,0.24,-0.24,0.2
3948,-0.24,-0.2,0.0,0.24,0.039999999999999994,0.0,-0.2,0.0,-0.039999999999999994,0.039999999999999994,-0.24,0.2,0.24,0.0,0.0,0.0,-0.039999999999999994,0.24,-0.039999999999999994,0.0
3949,-0.24,-0.24,0.0,0.24,0.039999999999999994,-0.2,0.2,0.0,-0.039999999999999994,0.039999999999999994,-0.039999999999999994,0.0,0.039999999999999994,0.0,0.0,0.0,0.2,0.24,-0.24,0.0
3950,-0.24,-0.24,0.0,0.039999999999999994,0.039999999999999994,-0.2,0.24,0.2,-0.039999999999999994,0.0,-0.039999999999999994,0.0,0.039999999999999994,0.2,0.0,0.0,0.0,0.24,-0.24,0.0
3951,-0.2,-0.24,0.0,0.039999999999999994,0.039999999999999994,-0.24,0.24,0.0,-0.039999999999999994,0.0,-0.039999999999999994,0.0,0.039999999999999994,0.2,0.2,0.0,0.0,0.24,-0.24,0.0
3952,0.0,-0.24,0.0,0.039999999999999994,0.0,-0.24,0.24,0.24,-0.039999999999999994,0.0,-0.039999999999999994,0.0,0.039999999999999994,0.0,0.2,-0.2,0.0,0.24,-0.24,0.0
3953,0.0,-0.2,0.0,0.2,0.0,-0.2,0.2,0.2,-0.2,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.0
3954,0.0,-0.2,0.0,0.2,0.0,-0.2,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.2
3955,-0.2,-0.2,0.0,0.2,0.0,-0.2,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.2
3956,-0.2,-0.2,0.0,0.2,0.0,-0.2,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.2
3957,-0.2,-0.2,-0.2,0.2,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,-0.2,0.2
3958,-0.2,-0.2,0.2,0.2,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.2
3959,-0.2,-0.2,0.2,0.2,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.0
3960,-0.039999999999999994,-0.039999999999999994,0.24,0.039999999999999994,0.0,0.0,0.0,0.0,-0.24,-0.24,0.0,0.24,0.0,0.0,0.24,-0.2,0.0,0.24,-0.039999999999999994,-0.2
3961,0.0,-0.039999999999999994,0.24,-0.16000000000000003,-0.039999999999999994,0.2,0.0,-0.2,-0.039999999999999994,-0.039999999999999994,0.0,0.039999999999999994,0.0,0.0,0.24,-0.2,0.0,0.24,-0.039999999999999994,-0.2
3962,0.0,-0.039999999999999994,0.24,0.039999999999999994,-0.24,0.2,0.0,-0.2,-0.24,-0.039999999999999994,0.0,0.039999999999999994,0.0,0.2,0.039999999999999994,0.0,0.0,0.24,-0.039999999999999994,-0.2
3963,0.0,-0.039999999999999994,0.24,0.039999999999999994,-0.24,0.2,0.2,0.0,-0.24,-0.24,0.0,0.039999999999999994,0.0,0.0,0.039999999999999994,0.0,0.0,0.24,-0.039999999999999994,-0.2
3964,0.0,-0.24,0.24,0.0,-0.24,0.0,0.2,0.2,-0.24,-0.039999999999999994,0.0,0.039999999999999994,0.0,0.039999999999999994,0.039999999999999994,0.0,0.0,0.24,-0.039999999999999994,-0.2
3965,0.0,-0.24,0.039999999999999994,0.039999999999999994,-0.24,0.0,0.2,0.2,-0.039999999999999994,-0.039999999999999994,0.0,-0.2,0.0,0.24,0.039999999999999994,0.0,0.0,0.24,0.0,-0.24
3966,0.0,-0.24,0.039999999999999994,0.039999999999999994,-0.24,0.0,0.2,0.0,-0.039999999999999994,-0.039999999999999994,0.0,0.0,0.0,0.24,0.039999999999999994,0.2,0.0,0.24,-0.24,-0.2
3967,0.0,-0.24,0.039999999999999994,0.0,-0.039999999999999994,-0.2,0.24,0.2,-0.039999999999999994,-0.039999999999999994,0.0,-0.2,0.0,0.039999999999999994,0.039999999999999994,0.2,0.0,0.24,-0.039999999999999994,-0.2
3968,0.0,-0.039999999999999994,-0.16000000000000003,0.0,0.16000000000000003,0.0,0.039999999999999994,0.24,-0.039999999999999994,-0.039999999999999994,0.0,0.0,0.0,-0.2,0.039999999999999994,0.2,-0.2,0.24,-0.24,0.0
3969,0.0,-0.24,0.039999999999999994,0.0,0.16000000000000003,-0.2,0.039999999999999994,0.24,0.2,-0.039999999999999994,0.0,-0.2,0.0,-0.2,0.039999999999999994,0.2,0.0,0.039999999999999994,-0.039999999999999994,-0.039999999999999994
3970,0.0,-0.24,0.039999999999999994,0.0,0.16000000000000003,-0.2,-0.16000000000000003,0.24,0.0,-0.039999999999999994,0.0,-0.2,0.0,0.0,0.039999999999999994,0.2,0.0,0.24,-0.039999999999999994,-0.039999999999999994
3971,0.0,-0.24,0.039999999999999994,0.0,0.2,-0.2,0.0,0.039999999999999994,0.16000000000000003,-0.039999999999999994,0.0,-0.2,0.039999999999999994,-0.2,0.039999999999999994,0.2,0.0,0.039999999999999994,-0.039999999999999994,0.16000000000000003
3972,-0.2,-0.24,0.039999999999999994,0.24,0.2,0.0,0.0,0.24,0.0,0.16000000000000003,0.0,-0.039999999999999994,0.0,-0.2,0.039999999999999994,0.0,-0.24,0.039999999999999994,0.0,-0.039999999999999994
3973,-0.24,-0.24,0.039999999999999994,0.24,0.2,0.0,0.0,0.24,0.0,-0.039999999999999994,0.0,-0.24,0.0,-0.2,0.039999999999999994,0.0,0.0,0.039999999999999994,0.2,-0.039999999999999994
3974,-0.24,-0.24,0.039999999999999994,0.24,0.0,0.0,0.039999999999999994,0.24,0.0,-0.039999999999999994,0.0,-0.039999999999999994,0.0,-0.2,-0.2,0.0,-0.039999999999999994,0.039999999999999994,0.2,0.2
3975,-0.24,-0.24,0.039999999999999994,0.039999999999999994,0.0,0.0,0.24,0.24,0.0,0.0,0.0,-0.039999999999999994,0.0,-0.24,-0.2,0.0,-0.039999999999999994,0.039999999999999994,0.2,0.2
3976,-0.24,-0.24,0.039999999999999994,0.0,0.0,0.2,0.24,0.039999999999999994,0.0,-0.039999999999999994,0.0,0.2,0.0,-0.24,0.0,0.0,-0.24,0.039999999999999994,0.24,0.0
3977,-0.24,-0.24,0.039999999999999994,0.0,0.0,0.0,0.24,0.039999999999999994,0.0,-0.039999999999999994,0.0,0.2,0.0,-0.24,-0.2,0.0,-0.039999999999999994,0.039999999999999994,0.24,0.2
3978,-0.039999999999999994,-0.24,0.039999999999999994,0.0,0.0,0.2,0.24,0.24,0.0,0.0,0.0,0.2,-0.2,-0.24,-0.24,0.0,-0.039999999999999994,0.039999999999999994,0.039999999999999994,0.0
3979,-0.039999999999999994,-0.039999999999999994,0.24,0.0,0.0,0.2,0.24,-0.16000000000000003,0.0,0.0,0.0,0.2,0.0,-0.24,-0.24,0.0,-0.039999999999999994,-0.16000000000000003,0.039999999999999994,0.0
3980,0.16000000000000003,-0.039999999999999994,0.039999999999999994,0.0,0.0,0.24,-0.16000000000000003,0.039999999999999994,-0.2,0.0,0.0,0.2,0.0,0.16000000000000003,-0.039999999999999994,0.0,-0.24,-0.16000000000000003,0.0,0.0
3981,-0.039999999999999994,0.16000000000000003,0.039999999999999994,0.0,0.0,0.24,0.039999999999999994,0.039999999999999994,-0.2,0.0,-0.2,0.2,0.0,0.16000000000000003,-0.039999999999999994,0.0,-0.039999999999999994,-0.16000000000000003,-0.2,0.0
3982,-0.24,0.16000000000000003,0.039999999999999994,0.0,0.0,0.24,0.039999999999999994,0.039999999999999994,-0.039999999999999994,0.0,-0.24,0.0,0.0,0.2,0.2,0.0,-0.039999999999999994,-0.16000000000000003,-0.2,0.0
3983,-0.039999999999999994,0.16000000000000003,0.039999999999999994,0.0,0.0,0.24,0.24,0.039999999999999994,-0.24,0.0,-0.24,0.0,0.0,0.2,0.0,0.039999999999999994,-0.039999999999999994,-0.2,-0.2,0.0
3984,-0.039999999999999994,0.16000000000000003,-0.16000000000000003,0.0,0.0,0.24,0.0,0.039999999999999994,-0.039999999999999994,0.0,-0.24,0.0,0.0,0.24,0.0,0.24,-0.039999999999999994,-0.2,-0.2,0.0
3985,-0.24,0.16000000000000003,0.039999999999999994,0.0,0.0,0.24,0.0,0.039999999999999994,0.0,0.0,-0.24,0.2,0.0,0.24,0.0,0.039999999999999994,-0.24,-0.2,-0.039999999999999994,0.0
3986,-0.039999999999999994,0.16000000000000003,0.039999999999999994,0.0,0.0,0.24,0.0,0.039999999999999994,0.0,0.0,-0.24,0.24,-0.2,0.24,0.0,0.0,-0.24,-0.2,-0.039999999999999994,0.0
3987,-0.039999999999999994,0.2,0.0,0.039999999999999994,0.0,0.24,0.0,0.039999999999999994,0.0,0.0,-0.24,0.24,-0.2,0.24,0.0,0.0,-0.039999999999999994,-0.24,-0.24,0.0
3988,-0.039999999999999994,0.2,0.0,0.039999999999999994,0.0,0.24,0.0,0.039999999999999994,0.0,0.0,-0.24,0.24,-0.2,0.24,0.0,0.0,-0.24,-0.039999999999999994,-0.24,0.0
3989,0.0,0.24,0.2,0.0,0.0,0.039999999999999994,0.0,0.24,0.0,0.0,-0.039999999999999994,0.039999999999999994,-0.24,0.039999999999999994,0.0,0.0,-0.24,-0.24,-0.24,0.2
3990,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.2,0.2,-0.2,0.2,0.0,0.0,-0.2,-0.2,-0.2,0.0
3991,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.2,0.2,-0.2,0.2,0.0,0.0,-0.2,-0.2,-0.2,0.0
3992,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.2,0.2,-0.2,0.2,0.0,0.0,-0.2,-0.2,-0.2,0.0
3993,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.2,0.2,-0.2,0.2,0.0,-0.2,-0.2,0.0,-0.2,0.0
3994,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2,0.0,-0.2,0.0,0.2,-0.2,-0.2
3995,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2,0.2,-0.2,0.0,0.2,-0.2,-0.2
3996,-0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,-0.2,0.0,0.2,-0.2,-0.2
3997,-0.2,0.0,-0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.2,0.2,-0.2,-0.2
3998,0.0,0.0,-0.2,0.0,-0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.2,0.2,-0.2,-0.2
3999,0.0,0.0,-0.2,0.0,-0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.2,0.2,0.0,-0.2,-0.2
